34319.2422	0	0
34319.3541	0	0
34319.6242	0	0
34319.7462	0	0
34319.8879	0	0
34320.6492	0	0
34320.9855	0	0
34321.3758	0	0
34321.5094	0	0
34321.8069	0	0
34322.0051	0	0
34322.4755	0	0
34322.8422	0	0
34323.2415	0	0
34323.7250	1	1
34323.8861	0	0
34324.0809	1	1
34324.0885	0	0
34324.6616	0	0
34324.8929	1	2
34324.9137	1	1
34324.9578	1	1
34325.0034	0	0
34325.0544	1	1
34325.0960	0	0
34325.2341	0	0
34325.2678	0	0
34325.7101	0	0
34326.0021	0	0
34326.0213	0	0
34326.1956	0	0
34326.2550	0	0
34326.3262	0	0
34326.6735	1	1
34326.6764	0	0
34326.8244	0	0
34326.9921	0	0
34327.3471	0	0
34327.5778	0	0
34327.7581	0	0
34328.0732	1	3
34328.0931	1	2
34328.1203	1	1
34328.2031	0	0
34328.4516	1	2
34328.4712	1	1
34328.5352	1	2
34328.5891	1	3
34328.6019	1	2
34328.7054	1	1
34328.8341	0	0
34328.9788	0	0
34329.1047	0	0
34329.3429	0	0
34329.4154	0	0
34330.0186	0	0
34330.3284	0	0
34330.5630	0	0
34330.7231	0	0
34331.1060	0	0
34331.4646	0	0
34331.9453	1	2
34331.9539	1	1
34331.9965	0	0
34332.1043	0	0
34332.5213	0	0
34332.8473	0	0
34333.0685	1	2
34333.3606	1	2
34333.4082	1	1
34333.8655	0	0
34334.4516	1	3
34334.4872	1	2
34334.5268	1	1
34334.9650	1	1
34334.9678	0	0
34335.6247	1	2
34335.6543	1	1
34335.7040	0	0
34335.8061	0	0
34335.9692	1	2
34336.0120	1	1
34336.2025	1	2
34336.2076	1	1
34336.4588	1	4
34336.5173	1	3
34336.6325	1	2
34336.7671	1	1
34336.9138	1	1
34337.1179	1	1
34337.1452	0	0
34337.7282	0	0
34338.3541	0	0
34338.5475	0	0
34338.5556	0	0
34338.8082	0	0
34338.9897	0	0
34339.0956	0	0
34339.5886	0	0
34339.9585	0	0
34340.2959	0	0
34340.3434	0	0
34340.5762	0	0
34340.6501	0	0
34340.7944	0	0
34341.0051	0	0
34341.4891	1	1
34341.6532	1	1
34341.6766	0	0
34341.9877	0	0
34342.2836	0	0
34342.3844	0	0
34342.8383	0	0
34343.3154	0	0
34343.4467	0	0
34343.7936	1	1
34343.7942	0	0
34344.1091	0	0
34344.4831	0	0
34344.8416	0	0
34344.9020	0	0
34345.5711	0	0
34345.6125	0	0
34345.7740	1	1
34345.8055	0	0
34345.8544	0	0
34345.9290	0	0
34345.9853	0	0
34346.9514	0	0
34347.1594	0	0
34347.7562	0	0
34348.3465	0	0
34348.4366	0	0
34348.6742	0	0
34348.9422	1	2
34348.9670	1	1
34349.1934	0	0
34349.4883	1	1
34349.6106	1	1
34349.7855	1	1
34350.0607	1	1
34350.1632	0	0
34351.0923	0	0
34351.5590	1	3
34351.7375	1	2
34351.9477	1	1
34352.3777	0	0
34352.9034	0	0
34353.2285	0	0
34353.2778	0	0
34353.5425	0	0
34353.7339	0	0
34354.2611	0	0
34354.9841	0	0
34355.5493	0	0
34355.5892	0	0
34355.7014	0	0
34356.1017	0	0
34356.3694	0	0
34356.8044	0	0
34356.8577	0	0
34357.0240	0	0
34357.4466	0	0
34357.5650	0	0
34357.7356	0	0
34358.1246	0	0
34358.2181	0	0
34358.4903	0	0
34358.6421	0	0
34359.6469	0	0
34359.9673	0	0
34360.6114	0	0
34360.6325	0	0
34360.8735	0	0
34361.9821	0	0
34362.7144	0	0
34363.0030	0	0
34363.7002	0	0
34363.8051	1	1
34363.8565	0	0
34364.1070	0	0
34364.5592	0	0
34364.7606	0	0
34364.9048	0	0
34365.2049	0	0
34365.3438	0	0
34366.1024	0	0
34366.7150	0	0
34366.8810	0	0
34367.1197	1	2
34367.1662	1	1
34367.3223	1	1
34367.3406	0	0
34368.0624	0	0
34368.4737	0	0
34368.8090	0	0
34368.9813	0	0
34369.0454	0	0
34369.1083	0	0
34369.2226	0	0
34369.5939	0	0
34369.6144	0	0
34369.7000	0	0
34369.9218	0	0
34370.5341	0	0
34370.5689	1	1
34370.7793	1	1
34370.8408	0	0
34371.1119	1	1
34371.1986	0	0
34371.8199	0	0
34372.4424	0	0
34373.2022	0	0
34373.4970	0	0
34373.5504	0	0
34373.8342	0	0
34374.0971	0	0
34374.5977	0	0
34375.1525	0	0
34375.1853	0	0
34375.3906	0	0
34375.6266	0	0
34376.7449	1	1
34376.7863	0	0
34377.0896	0	0
34377.2465	0	0
34377.8123	0	0
34377.8281	0	0
34378.7248	0	0
34379.0608	0	0
34379.7797	0	0
34380.5589	0	0
34380.8606	0	0
34380.9292	0	0
34381.2426	0	0
34381.5773	0	0
34381.6837	0	0
34381.9615	0	0
34382.1448	0	0
34382.2301	0	0
34382.6376	0	0
34382.6785	0	0
34383.4193	0	0
34383.5186	0	0
34383.7516	1	1
34383.8032	0	0
34383.9112	0	0
34384.1420	0	0
34384.2758	0	0
34384.5087	0	0
34384.8470	0	0
34385.0442	1	1
34385.4275	1	2
34385.4315	1	1
34385.8132	0	0
34386.3952	1	1
34386.4324	0	0
34386.6455	0	0
34387.4117	0	0
34387.7324	0	0
34387.7994	0	0
34388.0491	0	0
34388.2062	0	0
34388.3016	0	0
34388.4082	0	0
34388.8791	0	0
34389.0385	0	0
34390.1678	0	0
34390.2680	0	0
34390.3188	0	0
34390.4941	0	0
34390.5046	0	0
34390.5887	0	0
34391.2301	0	0
34391.5405	1	2
34391.5893	1	1
34391.7082	0	0
34392.0706	0	0
34392.6986	0	0
34394.2857	0	0
34394.4987	1	2
34394.5356	1	1
34394.5937	0	0
34394.8793	0	0
34395.0753	0	0
34395.2186	0	0
34395.2548	0	0
34395.4340	0	0
34395.5170	0	0
34395.8223	0	0
34395.9415	0	0
34396.3660	1	1
34396.4790	0	0
34397.1373	0	0
34397.3089	0	0
34397.3758	0	0
34397.9798	0	0
34398.1163	0	0
34398.2125	0	0
34398.3374	0	0
34398.5613	0	0
34398.8625	0	0
34400.7724	0	0
34401.6026	0	0
34401.6924	0	0
34402.1665	0	0
34402.5131	0	0
34402.6752	0	0
34403.4442	0	0
34403.6203	0	0
34404.0047	0	0
34404.1910	0	0
34404.5541	0	0
34404.7016	0	0
34404.8932	0	0
34405.1459	0	0
34405.6564	0	0
34405.9198	0	0
34406.0797	1	1
34406.1472	0	0
34406.5007	0	0
34406.6381	0	0
34406.7038	0	0
34406.8645	0	0
34407.2331	0	0
34407.4311	0	0
34407.5871	0	0
34407.8219	1	1
34407.8878	0	0
34408.1252	0	0
34408.7127	0	0
34409.0148	0	0
34409.1382	0	0
34409.3490	0	0
34409.4882	0	0
34409.7128	0	0
34410.2389	0	0
34410.2650	1	1
34410.3550	1	1
34410.4597	0	0
34410.9788	0	0
34411.4549	0	0
34411.6243	0	0
34411.7330	0	0
34412.3202	0	0
34412.5627	0	0
34412.8308	0	0
34413.0477	0	0
34413.4898	0	0
34413.5438	0	0
34413.7078	1	1
34413.7340	0	0
34414.0700	0	0
34414.3145	0	0
34414.8189	1	1
34414.8392	0	0
34415.0142	0	0
34416.0421	0	0
34416.8144	0	0
34416.9469	0	0
34417.5338	0	0
34418.1578	0	0
34418.3279	1	1
34418.3962	0	0
34418.7841	0	0
34419.1713	0	0
34419.2280	0	0
34419.5483	0	0
34420.0890	0	0
34420.1950	0	0
34420.3228	0	0
34420.7121	1	2
34420.7511	1	1
34420.8261	0	0
34421.5313	0	0
34421.7809	1	2
34421.8288	1	1
34421.9093	1	1
34421.9869	0	0
34422.3013	0	0
34422.5564	0	0
34422.7007	0	0
34422.7715	1	1
34422.8596	0	0
34423.1853	1	1
34423.4206	1	3
34423.4460	1	2
34423.5499	1	1
34423.6713	1	2
34423.8048	1	1
34424.0055	1	1
34424.0130	0	0
34424.3023	0	0
34424.3999	0	0
34424.4899	0	0
34425.0944	0	0
34425.6205	0	0
34426.1274	0	0
34426.2279	0	0
34426.4531	0	0
34426.6106	0	0
34426.7060	0	0
34427.2939	0	0
34427.5739	0	0
34427.6297	0	0
34427.6602	0	0
34427.7915	0	0
34428.1266	0	0
34428.4934	0	0
34429.2891	0	0
34429.5058	0	0
34430.4514	0	0
34430.8212	0	0
34431.2733	0	0
34431.4063	0	0
34431.5729	0	0
34431.7465	1	1
34431.7473	0	0
34431.7932	0	0
34431.8665	0	0
34431.9841	0	0
34432.1990	0	0
34432.3502	0	0
34432.4554	0	0
34432.8382	0	0
34432.8836	0	0
34433.1427	0	0
34433.4131	0	0
34433.9356	1	1
34434.0685	1	2
34434.0690	1	1
34434.1330	0	0
34434.4230	1	2
34434.4324	1	1
34434.4744	0	0
34435.0947	0	0
34435.2476	0	0
34435.9941	0	0
34436.0400	0	0
34436.3323	0	0
34436.3957	0	0
34436.5638	0	0
34436.7939	1	1
34436.8058	0	0
34437.1587	1	1
34437.1915	0	0
34437.4904	1	1
34437.5146	0	0
34437.6826	0	0
34438.2027	0	0
34438.5314	0	0
34438.9220	0	0
34439.0830	0	0
34439.3854	0	0
34439.5173	0	0
34439.8371	0	0
34439.8832	0	0
34440.0800	1	1
34440.1037	0	0
34440.6353	0	0
34440.7843	0	0
34441.0262	0	0
34441.2359	1	2
34441.3145	1	1
34441.3953	0	0
34441.7805	0	0
34442.0931	1	1
34442.1282	0	0
34442.3716	0	0
34442.5557	0	0
34443.0087	0	0
34443.1124	0	0
34443.5241	0	0
34444.5786	0	0
34444.7940	0	0
34444.9896	0	0
34445.1857	0	0
34445.4050	0	0
34445.5885	0	0
34445.6371	0	0
34446.4509	0	0
34446.9360	0	0
34447.1520	0	0
34447.5916	0	0
34447.9492	0	0
34448.1196	0	0
34448.6137	0	0
34448.7838	0	0
34448.9304	0	0
34448.9653	0	0
34450.1884	0	0
34450.3990	1	1
34450.4144	0	0
34450.9650	0	0
34451.1408	0	0
34451.4195	0	0
34451.9062	0	0
34452.4656	0	0
34452.6045	0	0
34452.7126	0	0
34452.9268	0	0
34453.2095	0	0
34453.6129	0	0
34454.2828	0	0
34454.7619	0	0
34455.0981	0	0
34456.4927	0	0
34456.7316	0	0
34457.1692	0	0
34457.3679	0	0
34457.5046	0	0
34457.6788	0	0
34457.7445	0	0
34458.0108	1	2
34458.0312	1	1
34458.1105	0	0
34458.2064	0	0
34458.3425	0	0
34458.5350	0	0
34458.6179	0	0
34458.9851	0	0
34459.3500	0	0
34459.5586	0	0
34460.3007	0	0
34460.3488	0	0
34460.7107	0	0
34460.9325	0	0
34461.0150	0	0
34461.0726	0	0
34461.2061	0	0
34461.6653	0	0
34461.9782	0	0
34462.2304	0	0
34462.2807	0	0
34462.5770	0	0
34463.1615	0	0
34463.3920	0	0
34463.5882	0	0
34463.7023	0	0
34464.0124	0	0
34464.8278	0	0
34465.0893	0	0
34465.7458	0	0
34466.5778	0	0
34466.7436	0	0
34466.8450	0	0
34466.9286	0	0
34467.8667	0	0
34468.4581	0	0
34468.6678	0	0
34469.0558	0	0
34469.2880	0	0
34469.5031	1	1
34469.5299	0	0
34469.7012	0	0
34469.7771	0	0
34469.8861	0	0
34470.2422	0	0
34470.3144	0	0
34471.0903	0	0
34471.3223	1	3
34471.3438	1	2
34471.4027	1	1
34471.5631	1	1
34471.5877	0	0
34471.9364	0	0
34472.3145	1	1
34472.3253	0	0
34472.9973	0	0
34473.3229	0	0
34473.7615	0	0
34473.7947	0	0
34473.9716	0	0
34473.9957	0	0
34474.3622	0	0
34474.5435	0	0
34474.7494	0	0
34474.8704	0	0
34475.2158	1	1
34475.2389	0	0
34475.4013	0	0
34475.6252	0	0
34475.9131	0	0
34476.2063	0	0
34476.8391	0	0
34477.0018	0	0
34477.6214	1	1
34477.6343	0	0
34477.7282	0	0
34477.9165	0	0
34478.1013	0	0
34478.5176	0	0
34478.7404	0	0
34478.8127	0	0
34479.1967	0	0
34479.3554	0	0
34479.4425	0	0
34479.8488	0	0
34479.9496	0	0
34480.2866	0	0
34481.9381	0	0
34483.3477	0	0
34483.6034	0	0
34483.9731	0	0
34484.5181	0	0
34484.6051	0	0
34484.8202	1	1
34484.8358	0	0
34484.8734	0	0
34485.1548	0	0
34485.4623	0	0
34485.6342	0	0
34485.7553	0	0
34486.0405	0	0
34486.0958	0	0
34486.1158	0	0
34486.4479	0	0
34486.4714	0	0
34486.5471	1	1
34486.5968	0	0
34486.8383	0	0
34487.1719	0	0
34487.2599	0	0
34487.4865	0	0
34487.5315	0	0
34487.6558	0	0
34487.7387	0	0
34487.8429	0	0
34488.0492	0	0
34488.2732	0	0
34488.6279	0	0
34488.8302	0	0
34489.0699	0	0
34489.4089	1	1
34489.4879	0	0
34489.6439	0	0
34489.7718	0	0
34490.0644	1	2
34490.1668	1	1
34490.3656	1	3
34490.3739	1	2
34490.4204	1	1
34490.6214	0	0
34490.9581	0	0
34491.2952	1	1
34491.3827	0	0
34491.5999	0	0
34491.7663	0	0
34492.2461	0	0
34492.8926	0	0
34493.2452	0	0
34493.3447	1	1
34493.4335	0	0
34493.6434	0	0
34493.9059	0	0
34494.1975	1	1
34494.2553	0	0
34494.4594	1	1
34494.5670	0	0
34494.9509	0	0
34495.2265	0	0
34495.8727	0	0
34496.0168	0	0
34497.1503	0	0
34497.4469	0	0
34497.6938	0	0
34497.7844	0	0
34498.1123	0	0
34498.4513	0	0
34498.5198	0	0
34498.8740	1	2
34498.8761	1	1
34498.9226	0	0
34498.9874	0	0
34499.3394	0	0
34499.8753	0	0
34500.1236	0	0
34500.2553	0	0
34500.5693	1	1
34500.5938	0	0
34500.7961	0	0
34501.1929	0	0
34501.6727	0	0
34502.3620	1	1
34502.3849	0	0
34502.4636	0	0
34502.7596	0	0
34503.4653	0	0
34504.1949	0	0
34504.9647	0	0
34505.5256	0	0
34505.7456	0	0
34505.8056	0	0
34506.5210	0	0
34508.1142	0	0
34508.8220	0	0
34509.0529	0	0
34509.4073	0	0
34509.5444	0	0
34510.4247	0	0
34510.9130	0	0
34511.3958	0	0
34511.7056	1	1
34511.7269	0	0
34511.9126	0	0
34512.3086	0	0
34512.4633	0	0
34512.8456	0	0
34513.0760	0	0
34513.3636	0	0
34513.8981	0	0
34514.0062	1	1
34514.0904	1	1
34514.3255	0	0
34515.1118	0	0
34515.4513	0	0
34516.0748	0	0
34516.2374	0	0
34516.4752	0	0
34516.5477	0	0
34516.9178	0	0
34517.1717	1	1
34517.1974	0	0
34517.3226	0	0
34517.6710	0	0
34517.8254	0	0
34518.1407	0	0
34518.4036	0	0
34518.6803	1	1
34518.8213	1	1
34518.9228	0	0
34519.2160	0	0
34519.6951	0	0
34520.0032	0	0
34520.0959	0	0
34520.2560	1	1
34520.3120	1	1
34520.3475	0	0
34521.0638	0	0
34521.7869	0	0
34521.9500	0	0
34522.0284	0	0
34522.6377	0	0
34522.9473	0	0
34523.5396	0	0
34523.6246	0	0
34524.2580	0	0
34524.6236	0	0
34524.8240	0	0
34525.4041	0	0
34525.4893	0	0
34525.6643	0	0
34526.0771	0	0
34526.2053	0	0
34526.4068	0	0
34526.4933	0	0
34526.6048	0	0
34527.0344	1	1
34527.0830	0	0
34527.1323	1	1
34527.1390	0	0
34527.4141	0	0
34527.8862	0	0
34528.7352	0	0
34528.7894	0	0
34529.2006	0	0
34529.3970	1	1
34529.4816	0	0
34529.8836	0	0
34529.9438	0	0
34530.0910	0	0
34530.1197	0	0
34530.3429	0	0
34530.8134	0	0
34531.1097	0	0
34531.3865	1	1
34531.4160	0	0
34531.4986	0	0
34531.7873	0	0
34532.6651	0	0
34533.1206	0	0
34533.9997	0	0
34534.3420	0	0
34534.6148	1	1
34534.6306	0	0
34534.7424	0	0
34534.9227	0	0
34535.6809	0	0
34535.8621	0	0
34536.0928	0	0
34536.5441	0	0
34536.6711	0	0
34536.7852	0	0
34537.1990	0	0
34537.4075	0	0
34537.9019	0	0
34537.9942	0	0
34538.2692	1	1
34538.2803	0	0
34538.7000	1	2
34538.7122	1	1
34538.7442	0	0
34538.8426	0	0
34539.3292	0	0
34539.6816	0	0
34539.9741	0	0
34540.1368	0	0
34540.6547	0	0
34541.0689	0	0
34541.3384	0	0
34541.6185	1	1
34541.6560	0	0
34541.9577	0	0
34542.5125	0	0
34542.8458	0	0
34543.0495	0	0
34543.6560	0	0
34543.6777	0	0
34545.3207	0	0
34545.7726	1	2
34545.7880	1	1
34545.9015	0	0
34546.5347	0	0
34546.8105	1	1
34546.8274	0	0
34547.0748	0	0
34547.4079	0	0
34547.6266	0	0
34548.0359	0	0
34548.4031	0	0
34548.6263	0	0
34548.7525	0	0
34549.2406	0	0
34549.4960	0	0
34549.8993	1	1
34549.9721	0	0
34550.3869	1	4
34550.3877	1	3
34550.4092	1	2
34550.4498	1	1
34550.4929	0	0
34550.5809	0	0
34550.6721	0	0
34550.6898	0	0
34550.7230	0	0
34551.0964	0	0
34551.4837	0	0
34551.8882	0	0
34551.9814	0	0
34552.6539	0	0
34553.2693	0	0
34553.3194	0	0
34553.4572	0	0
34553.5331	0	0
34553.6978	0	0
34553.9927	1	1
34554.1185	0	0
34554.5427	0	0
34555.0219	0	0
34555.9297	0	0
34556.2828	0	0
34556.6747	0	0
34556.9615	0	0
34557.2731	0	0
34557.4560	1	1
34557.4926	0	0
34557.7361	0	0
34557.9800	0	0
34558.0426	1	1
34558.0907	1	2
34558.1015	1	1
34558.1498	0	0
34558.2344	0	0
34558.3552	0	0
34558.5751	0	0
34559.2457	0	0
34559.3265	0	0
34559.6861	1	1
34559.7449	0	0
34559.9219	0	0
34560.6974	0	0
34561.3422	1	2
34561.3742	1	1
34561.4340	1	1
34561.4636	0	0
34561.7001	0	0
34562.1601	0	0
34562.4098	0	0
34562.5547	0	0
34562.9148	0	0
34563.0617	0	0
34563.5275	0	0
34563.6469	0	0
34563.9891	0	0
34564.5141	0	0
34564.7311	0	0
34565.1515	0	0
34565.3834	0	0
34565.4705	0	0
34565.5964	0	0
34565.8913	0	0
34566.5198	0	0
34566.7095	0	0
34567.1221	0	0
34567.3496	0	0
34567.4883	0	0
34567.6711	0	0
34567.7689	0	0
34568.0169	0	0
34568.0985	0	0
34568.2367	0	0
34568.3019	0	0
34568.4379	0	0
34568.5498	0	0
34569.0066	0	0
34569.5815	0	0
34570.3169	0	0
34571.0273	0	0
34571.3856	0	0
34571.4081	0	0
34572.1433	0	0
34572.1859	0	0
34572.4181	0	0
34573.1166	0	0
34573.7847	0	0
34573.9604	0	0
34574.5084	0	0
34575.0867	0	0
34575.7272	0	0
34575.8770	0	0
34576.3284	0	0
34576.6185	1	1
34576.6280	0	0
34576.7716	0	0
34577.1803	0	0
34577.3045	0	0
34577.3259	0	0
34577.4042	0	0
34577.7188	0	0
34577.9750	0	0
34578.6516	1	4
34578.6698	1	3
34578.7060	1	2
34578.7847	1	1
34578.8787	0	0
34579.0479	0	0
34579.5583	0	0
34580.3191	0	0
34580.8219	0	0
34581.1543	0	0
34581.3249	1	1
34581.3391	0	0
34581.4077	0	0
34581.9333	0	0
34582.1429	0	0
34582.5570	0	0
34583.0164	0	0
34584.4273	0	0
34584.5504	0	0
34584.5977	0	0
34584.7395	0	0
34584.7974	0	0
34585.1119	0	0
34585.6500	1	3
34585.7543	1	4
34585.8052	1	3
34585.9212	1	2
34586.0798	1	1
34586.3851	1	2
34586.4919	1	1
34586.6008	0	0
34587.2332	1	1
34587.2597	0	0
34587.5853	0	0
34587.7379	1	1
34587.7504	0	0
34588.0921	0	0
34589.3443	0	0
34589.7122	0	0
34589.8855	0	0
34590.1526	0	0
34590.3157	0	0
34590.3558	0	0
34591.4040	0	0
34591.4170	0	0
34592.9467	0	0
34593.0469	0	0
34593.2102	0	0
34593.7790	0	0
34594.1603	0	0
34594.3547	0	0
34594.4289	0	0
34594.5608	0	0
34594.7507	1	1
34594.7560	0	0
34595.7105	0	0
34596.1098	0	0
34596.2590	0	0
34596.8729	0	0
34597.2570	0	0
34597.4511	0	0
34597.6466	0	0
34598.2185	1	1
34598.2480	0	0
34598.6049	0	0
34598.7768	0	0
34598.8538	0	0
34598.9661	0	0
34599.1060	0	0
34599.2716	0	0
34599.4370	0	0
34599.7971	1	1
34599.7985	0	0
34600.2718	0	0
34600.4502	0	0
34600.6502	0	0
34600.8789	0	0
34601.0799	0	0
34601.1868	0	0
34601.6539	0	0
34601.9979	0	0
34602.2123	1	1
34602.2476	0	0
34602.4395	0	0
34602.4717	0	0
34602.9804	1	4
34603.0390	1	3
34603.1589	1	4
34603.2026	1	3
34603.3921	1	3
34603.5895	1	3
34603.6727	1	3
34603.6829	1	2
34603.8884	1	1
34604.0961	1	1
34604.1086	0	0
34604.4566	0	0
34604.5044	0	0
34605.0388	0	0
34605.7938	0	0
34605.9225	0	0
34606.1157	0	0
34606.2942	0	0
34606.6512	0	0
34606.8661	0	0
34606.9353	0	0
34607.4011	0	0
34607.5253	0	0
34608.2525	0	0
34608.3629	0	0
34608.4105	1	1
34608.5111	0	0
34608.6177	1	1
34608.6546	0	0
34609.1804	0	0
34609.5370	0	0
34609.6937	0	0
34610.0542	0	0
34610.2596	0	0
34610.3583	0	0
34610.9227	0	0
34611.3925	0	0
34611.6168	1	1
34611.6626	0	0
34612.1151	0	0
34612.1997	0	0
34612.2170	0	0
34612.2387	0	0
34612.2912	0	0
34612.5972	0	0
34612.7565	0	0
34613.1118	0	0
34613.3182	0	0
34613.3796	0	0
34613.7051	0	0
34613.9017	1	2
34613.9939	1	2
34614.1537	1	2
34614.3928	1	1
34614.6725	0	0
34614.9737	0	0
34615.2514	0	0
34615.5285	0	0
34615.8078	1	1
34615.8437	0	0
34616.0668	0	0
34616.2588	0	0
34616.3549	0	0
34616.5322	0	0
34617.0029	0	0
34617.2263	1	1
34617.2764	1	1
34617.3226	0	0
34617.8008	0	0
34618.4914	1	2
34618.5278	1	1
34618.7119	1	1
34618.7271	0	0
34618.9591	1	1
34619.1869	1	3
34619.2064	1	2
34619.2732	1	1
34619.4861	1	1
34619.6667	1	1
34619.7879	0	0
34620.1110	0	0
34620.7595	0	0
34621.1216	0	0
34621.7001	0	0
34621.8349	0	0
34622.0426	0	0
34622.1371	0	0
34622.2734	0	0
34622.5585	0	0
34622.7985	0	0
34622.9441	1	2
34622.9622	1	1
34623.0643	1	1
34623.2137	0	0
34623.4487	0	0
34623.5072	0	0
34623.8104	1	1
34623.9162	0	0
34624.1273	1	1
34624.4048	1	1
34624.5012	0	0
34624.8357	0	0
34624.9595	0	0
34625.0848	0	0
34625.3368	0	0
34625.7374	1	2
34625.7442	1	1
34625.8059	0	0
34626.3331	1	1
34626.4593	1	2
34626.7591	1	3
34626.9785	1	2
34627.2868	1	2
34627.3077	1	2
34627.3780	1	1
34627.8237	0	0
34628.4684	0	0
34628.6012	0	0
34628.9641	0	0
34629.1825	0	0
34629.5700	0	0
34629.5877	0	0
34629.8245	0	0
34629.9584	0	0
34630.0385	0	0
34630.2743	0	0
34630.4991	0	0
34630.7310	1	1
34630.9564	0	0
34631.1901	1	3
34631.2170	1	2
34631.2643	1	2
34631.3288	1	1
34631.4569	0	0
34631.8658	0	0
34632.1984	0	0
34632.8242	0	0
34634.1286	0	0
34634.5967	0	0
34635.3156	0	0
34635.3453	0	0
34635.4720	0	0
34635.5968	0	0
34635.8194	0	0
34636.4832	0	0
34636.6128	0	0
34636.7533	0	0
34636.9798	0	0
34637.1670	0	0
34637.5500	0	0
34638.1051	0	0
34638.9495	0	0
34639.2734	0	0
34639.4738	0	0
34639.5974	0	0
34639.7818	0	0
34639.9063	0	0
34640.4139	1	1
34640.4669	1	1
34640.5209	0	0
34640.7391	0	0
34641.3772	0	0
34641.5966	1	2
34641.6466	1	2
34641.7230	1	1
34641.8635	0	0
34642.1069	0	0
34642.4746	0	0
34642.8182	0	0
34642.9453	0	0
34643.1274	1	1
34643.4749	1	2
34643.4991	1	1
34643.7334	1	1
34643.7604	0	0
34644.2046	1	3
34644.2071	1	2
34644.2860	1	2
34644.3966	1	1
34644.6192	0	0
34644.8582	0	0
34645.0502	0	0
34645.6960	0	0
34645.8835	0	0
34646.1089	0	0
34646.1838	0	0
34646.8309	0	0
34647.2704	0	0
34647.3677	0	0
34647.5093	0	0
34647.7342	0	0
34647.8120	0	0
34648.0776	0	0
34648.4292	1	1
34648.5262	0	0
34649.1675	0	0
34649.5777	0	0
34649.6877	0	0
34650.0934	1	1
34650.1826	0	0
34651.1555	0	0
34651.5253	0	0
34651.8578	0	0
34652.1540	0	0
34652.4552	0	0
34652.5428	0	0
34652.6607	0	0
34652.8278	0	0
34653.1920	0	0
34653.3028	0	0
34653.5798	0	0
34653.6536	0	0
34654.2549	1	1
34654.3511	1	1
34654.4678	0	0
34654.9007	0	0
34655.4488	0	0
34655.6308	0	0
34656.0054	0	0
34656.1641	0	0
34656.4498	0	0
34656.9525	0	0
34657.0386	0	0
34657.5058	0	0
34657.7442	0	0
34657.8036	0	0
34657.9839	0	0
34658.2296	0	0
34658.7829	0	0
34659.3236	1	1
34659.3779	1	1
34659.3954	0	0
34659.5001	0	0
34659.7399	0	0
34660.3454	0	0
34660.4029	0	0
34660.6163	0	0
34660.6882	0	0
34661.3559	0	0
34661.7354	1	1
34661.8424	0	0
34662.1728	0	0
34662.2935	0	0
34662.7171	0	0
34662.8660	0	0
34662.9467	0	0
34663.2852	0	0
34663.7063	0	0
34664.1791	0	0
34664.3244	0	0
34664.6492	0	0
34664.9539	0	0
34665.2115	0	0
34665.3320	0	0
34665.6118	0	0
34666.0108	0	0
34666.2461	0	0
34666.3787	0	0
34666.5140	0	0
34666.7455	0	0
34667.1224	0	0
34667.4553	0	0
34667.5765	0	0
34667.7778	0	0
34667.9214	0	0
34667.9712	0	0
34668.4613	0	0
34668.5442	0	0
34669.3237	0	0
34669.6965	0	0
34669.9056	0	0
34670.1114	1	2
34670.1139	1	1
34670.1881	0	0
34670.8498	0	0
34670.9601	0	0
34671.5893	0	0
34671.6121	0	0
34671.8866	0	0
34672.2086	0	0
34672.3369	0	0
34672.8235	0	0
34672.8991	0	0
34673.0856	0	0
34673.1233	0	0
34673.3096	0	0
34674.1917	1	1
34674.2561	0	0
34674.7161	0	0
34675.0967	1	1
34675.1381	0	0
34675.2550	0	0
34675.4053	0	0
34675.5645	1	1
34675.6065	0	0
34675.9873	0	0
34676.5719	0	0
34676.8406	0	0
34677.0860	0	0
34677.1735	1	1
34677.3171	1	2
34677.4415	1	1
34677.5868	0	0
34678.7131	0	0
34678.7802	0	0
34679.2568	0	0
34679.6279	1	2
34679.6424	1	1
34679.7583	0	0
34680.0731	1	1
34680.1529	0	0
34680.9594	0	0
34681.5060	0	0
34681.8966	0	0
34682.0438	0	0
34682.4438	0	0
34682.7849	0	0
34682.9774	0	0
34683.6375	0	0
34683.8544	1	1
34683.8854	1	1
34683.9278	0	0
34684.4247	0	0
34684.9256	0	0
34685.4592	0	0
34685.7261	0	0
34685.8620	0	0
34686.1766	0	0
34686.3466	0	0
34686.4773	0	0
34687.2085	0	0
34687.3341	0	0
34687.5302	0	0
34687.8856	0	0
34687.9623	0	0
34688.1885	0	0
34688.3125	1	1
34688.3381	0	0
34688.5397	0	0
34688.6544	0	0
34689.0481	0	0
34689.1338	0	0
34689.1854	1	1
34689.1862	0	0
34689.4053	0	0
34689.4431	0	0
34689.6923	0	0
34690.0430	0	0
34690.2506	0	0
34690.3323	0	0
34691.6066	0	0
34691.8785	0	0
34692.2555	0	0
34692.5549	0	0
34692.7339	0	0
34692.9532	0	0
34693.6887	0	0
34693.8530	0	0
34693.9681	0	0
34694.3572	0	0
34694.5483	0	0
34694.8036	0	0
34695.1020	0	0
34695.4418	0	0
34695.5462	0	0
34695.9019	0	0
34696.1220	0	0
34696.1836	0	0
34696.4842	0	0
34696.8118	0	0
34697.1352	0	0
34697.4250	0	0
34698.2159	0	0
34698.4574	0	0
34698.5616	0	0
